NN0CV5 loss,NN0CV5 acc
0.17822831369351205,0.9367828773168579
0.18081309528164863,0.9368932038834952
0.17618966883497225,0.9392100617828774
0.17868115212718996,0.9389894086496028
0.1766230365407751,0.9396513680494263
0.17990298126310453,0.9387687555163283
0.17667275122699755,0.93909973521624
0.17999898086960403,0.9373345101500441
0.17668105651511887,0.9379964695498676
0.1777139408094685,0.9387687555163283
0.1762824360600164,0.9378861429832304
0.1804985263781903,0.939541041482789
0.17586664961024606,0.9381067961165048
0.17736401364194115,0.93909973521624
0.1765974745670595,0.9379964695498676
0.17774290515197028,0.9384377758164166
0.1793954973285796,0.9372241835834069
0.17660097033936212,0.9387687555163283
0.17755822657828613,0.9402030008826125
0.17624287376145767,0.9402030008826125
0.17608652456555868,0.9389894086496028
0.17570325024327343,0.9378861429832304
0.1765121921785143,0.9405339805825242
0.18057998476610812,0.9387687555163283
0.17697395117327058,0.939541041482789
0.17279990867358966,0.940423654015887
0.17450567489425797,0.93909973521624
0.17613444103146694,0.9375551632833187
0.1731079206501922,0.9400926743159753
0.17771858245706462,0.9384377758164166
0.17403852532881608,0.9392100617828774
0.1729266174542015,0.9378861429832304
0.17315729332320057,0.9402030008826125
0.1787348479420499,0.9378861429832304
0.17766579342159358,0.9384377758164166
0.1765882726906678,0.9382171226831421
0.17408501508745175,0.9394307149161518
0.17561170957088207,0.9398720211827007
0.17884706416136906,0.9393203883495146
0.1768394927218859,0.9389894086496028
0.1787877764210881,0.9409752868490733
0.17773668755533048,0.9400926743159753
0.177445909759689,0.9389894086496028
0.17618932277753305,0.9411959399823477
0.17931433088439602,0.9397616946160635
0.17638500473755497,0.9392100617828774
0.1735318153406126,0.9407546337157988
0.17412232304779388,0.9389894086496028
0.17365893683768643,0.9379964695498676
0.17744087982538098,0.9393203883495146
0.17784314003870852,0.9389894086496028
0.17896126548694702,0.9394307149161518
0.1796301976799807,0.9385481023830539
0.1730683594646174,0.9385481023830539
0.17606873733187975,0.9382171226831421
0.1749858417024627,0.9396513680494263
0.17379228894690024,0.9396513680494263
0.17570764785311913,0.9370035304501324
0.1724591725370259,0.9384377758164166
0.17507677131545354,0.939541041482789
0.17478582411609914,0.941306266548985
0.1763288552255517,0.9375551632833187
0.16942446814177578,0.9420785525154457
0.17398031469884953,0.9376654898499559
0.1738720454837854,0.9419682259488085
0.17529616536472292,0.9397616946160635
0.17572420022539986,0.9414165931156222
0.17473028397182658,0.9410856134157105
0.1768343038413105,0.9389894086496028
0.17496949116331964,0.9403133274492498
0.17602653213548955,0.9396513680494263
0.1762504950872666,0.940423654015887
0.17634382818324948,0.9386584289496911
0.17424074708856477,0.940864960282436
0.17248588420667696,0.9399823477493381
0.17464455892804545,0.9397616946160635
0.1741652057719041,0.9394307149161518
0.17522232867908866,0.9388790820829656
0.17545538760938692,0.9388790820829656
0.1755265474881704,0.9402030008826125
0.17745684252169053,0.9386584289496911
0.17683804247919585,0.93909973521624
0.17643845633053717,0.9373345101500441
0.17461699299639238,0.9399823477493381
0.17746966118477975,0.9402030008826125
0.17704583205026225,0.9399823477493381
0.17843561335273633,0.9405339805825242
0.17906367196475417,0.9394307149161518
0.17511643211062197,0.9403133274492498
0.17462133269161906,0.9407546337157988
0.17121191600474076,0.9415269196822594
0.1764350297950399,0.9389894086496028
0.16965807355374807,0.9416372462488968
0.17467396574165583,0.9405339805825242
0.17449869785954336,0.9394307149161518
0.17611542031734473,0.9388790820829656
0.17384449899893678,0.9371138570167696
0.17594279864077955,0.9385481023830539
0.17248576016075717,0.9399823477493381
0.17352570200442533,0.9398720211827007
0.173219793565762,0.9403133274492498
0.17265786661948132,0.9415269196822594
0.17361821251652562,0.9392100617828774
0.17148693536210144,0.9402030008826125
0.1756856481677015,0.93909973521624
0.17061116800060708,0.941747572815534
0.17643085843164208,0.9405339805825242
0.17474404912497865,0.9394307149161518
0.1714523689129241,0.9410856134157105
0.1746050584946232,0.9410856134157105
0.17604261880373911,0.9416372462488968
0.17262822719552248,0.941306266548985
0.17466342454120215,0.9414165931156222
0.1733733132705158,0.940864960282436
0.17219597063070888,0.942630185348632
0.17538463449251937,0.9418578993821712
0.1736739369640283,0.940423654015887
0.17167414033362957,0.941306266548985
0.17336575796586007,0.940423654015887
0.17760394373045543,0.9389894086496028
0.1751889158878722,0.9396513680494263
0.17118754647244738,0.9398720211827007
0.17556855523102283,0.9388790820829656
0.17719623308697846,0.9383274492497794
0.17493778976487673,0.9382171226831421
0.17616856295783123,0.9388790820829656
0.1737802780931199,0.9402030008826125
0.17390954696687574,0.939541041482789
0.17212537976618056,0.9416372462488968
0.17096682808576488,0.9407546337157988
0.17062370821386444,0.9419682259488085
0.17312795873353257,0.9399823477493381
0.17378259756144496,0.9415269196822594
0.17416719280821186,0.9387687555163283
0.17113158849395962,0.9420785525154457
0.1730987560809553,0.9403133274492498
0.168165850107018,0.9418578993821712
0.1709620225911554,0.9415269196822594
0.1725649116503277,0.9431818181818182
0.17399368243783528,0.940423654015887
0.1737541057077374,0.9399823477493381
0.17326534152793757,0.9414165931156222
0.17723536012827404,0.9385481023830539
0.17495221155058568,0.9411959399823477
0.17180430519231,0.940864960282436
0.17398230471736228,0.9402030008826125
0.17423896609237524,0.9410856134157105
0.17297946485967786,0.9416372462488968
0.1742466535922288,0.9397616946160635
0.17159774311097292,0.93909973521624
0.17276502389786313,0.9394307149161518
0.17303749481306493,0.9416372462488968
0.1705099882842399,0.9410856134157105
0.1725700391408809,0.9414165931156222
0.17152569007657842,0.9424095322153575
0.17373637491730284,0.9420785525154457
0.1735218382273642,0.9398720211827007
0.17486495355477874,0.9403133274492498
0.173650446422694,0.941747572815534
0.17522029294274807,0.9400926743159753
0.17182182213036706,0.9410856134157105
0.17087107463119205,0.9415269196822594
0.17317732014353834,0.940423654015887
0.1725030938378763,0.940423654015887
0.1770716363470426,0.9381067961165048
0.17669436517224993,0.9399823477493381
0.17615949570810438,0.9400926743159753
0.1765303872262653,0.9394307149161518
0.1774195718668592,0.9399823477493381
0.17475949801563795,0.9403133274492498
0.17757034668532864,0.9397616946160635
0.17340770092795274,0.9419682259488085
0.17285835706946973,0.9415269196822594
0.17443298706941024,0.9393203883495146
0.17373524661466072,0.9411959399823477
0.17313476147200824,0.9398720211827007
0.1731404984075599,0.9396513680494263
0.17198337731753055,0.9429611650485437
0.17508244698428255,0.941747572815534
0.17161508724060556,0.9410856134157105
0.17143260196364252,0.941747572815534
0.1714323433757236,0.9409752868490733
0.17322082697378516,0.9410856134157105
0.1744219603712382,0.9434024713150927
0.17405999481467577,0.941306266548985
0.17431465946368063,0.9431818181818182
0.17343401099700687,0.9393203883495146
0.1737368706686115,0.941306266548985
0.17580700542906008,0.9388790820829656
0.17413037679662036,0.9396513680494263
0.17319212089122552,0.9389894086496028
0.173930720211601,0.9392100617828774
0.17319865949083668,0.9376654898499559
0.17360933325257538,0.9399823477493381
0.17156135725204333,0.9406443071491615
0.17464431333507674,0.9394307149161518
0.173874451261793,0.9396513680494263
0.17521532277748422,0.9411959399823477
0.17797624433145176,0.9396513680494263
0.17727512395089953,0.940423654015887
0.17787020685379734,0.9387687555163283
0.17738262452316672,0.9394307149161518
0.17354185572461228,0.940423654015887
0.1746156574979043,0.9399823477493381
0.17765351123811918,0.9409752868490733
0.1722066093726118,0.9410856134157105
0.1712282393653758,0.9405339805825242
0.1722190465608781,0.9402030008826125
0.17450879389602636,0.9393203883495146
0.17484661040125646,0.940423654015887
0.17727206397837805,0.93909973521624
0.17294798960000118,0.9405339805825242
0.17317336392140925,0.941747572815534
0.17411750784211208,0.9400926743159753
0.17387864735085987,0.940864960282436
0.17516105800919687,0.9409752868490733
0.18065891783464197,0.9379964695498676
0.17107199928464348,0.9418578993821712
0.17521418339267886,0.9410856134157105
0.17258644343369425,0.9405339805825242
0.17486085244581853,0.9397616946160635
0.1701488731147858,0.9414165931156222
0.17265505277504856,0.9409752868490733
0.17539046297058633,0.9409752868490733
0.17462183489395997,0.9400926743159753
0.17469438559327205,0.9382171226831421
0.17210130380517544,0.9414165931156222
0.17209756109018506,0.9409752868490733
0.17361890248434794,0.9399823477493381
0.1745448479246404,0.940423654015887
0.1720093174476673,0.9405339805825242
0.17581593024150682,0.9419682259488085
0.17234078791429802,0.940864960282436
0.17203933122384527,0.9406443071491615
0.17329512218741694,0.9394307149161518
0.17708124514646165,0.9411959399823477
0.17537505836583614,0.93909973521624
0.17807089482637128,0.9392100617828774
0.17593545857767615,0.9411959399823477
0.1769005869583466,0.9416372462488968
0.17545721403734935,0.9402030008826125
0.17404589251124375,0.9389894086496028
0.17584915730579437,0.9388790820829656
0.17186442056024695,0.9400926743159753
0.17385682439890224,0.9409752868490733
0.1746405401092026,0.9392100617828774
0.17632587466122615,0.9398720211827007
0.17528261984834104,0.9411959399823477
0.17270185661955104,0.9409752868490733
0.17243961118234014,0.9410856134157105
0.17565309016620914,0.9409752868490733
0.17270514782311006,0.9406443071491615
0.17652824462209774,0.9389894086496028
0.17472293421737883,0.941747572815534
0.1723010424682369,0.9406443071491615
0.175553284024874,0.9405339805825242
0.1759254757153809,0.9411959399823477
0.17923295711284704,0.9385481023830539
0.17463943071084695,0.939541041482789
0.17677847440917593,0.9409752868490733
0.17507820043117728,0.9399823477493381
0.1759452906824379,0.9394307149161518
0.17520445799627665,0.941306266548985
0.17756199839525746,0.93909973521624
0.17558479367937016,0.9406443071491615
0.17105494981297906,0.9421888790820829
0.17659439641525287,0.9396513680494263
0.175084934368506,0.9396513680494263
0.17489936089493327,0.9403133274492498
0.17163136039366528,0.9428508384819064
0.1749572274016195,0.9410856134157105
0.17552953267540694,0.9418578993821712
0.17323211452776577,0.940423654015887
0.17194669651457775,0.9419682259488085
0.17089982963572375,0.9410856134157105
0.1713822042817761,0.941747572815534
0.17048497415178135,0.9435127978817299
0.17326602120271375,0.941747572815534
0.17197701713893915,0.9420785525154457
0.1726081927618487,0.9419682259488085
0.17231011949972777,0.9405339805825242
0.17734694125135705,0.9399823477493381
0.17386898865129236,0.9394307149161518
0.17502558910569863,0.9410856134157105
0.17049026493203398,0.942630185348632
0.1688858270579382,0.9434024713150927
0.17178159811602214,0.9428508384819064
0.17359313982007046,0.941306266548985
0.171659133603364,0.940423654015887
0.1751039957649026,0.9406443071491615
0.17493495641692172,0.9430714916151809
0.17628342228870106,0.9407546337157988
0.1726382232229213,0.9416372462488968
0.17624182627838028,0.940864960282436
0.17220381195250067,0.9411959399823477
0.17296849722774257,0.941306266548985
0.17563750126809277,0.940423654015887
0.1745189268171577,0.940423654015887
0.17352446564041663,0.9406443071491615
0.17401164288436113,0.9428508384819064
0.17506718577361696,0.939541041482789
0.17993869578395127,0.940864960282436
0.17511557039310738,0.9387687555163283
0.1746054045323345,0.9410856134157105
0.17145878407653728,0.9418578993821712
0.17126335138381055,0.9402030008826125
0.17390639857049547,0.941306266548985
0.17229723866407523,0.9410856134157105
0.16985600605929255,0.9421888790820829
0.17133461350750998,0.9436231244483672
0.17114905420023313,0.9432921447484555
0.17005396490819613,0.9416372462488968
0.17387258902271027,0.940864960282436
0.18032500244486363,0.9398720211827007
0.17482697752954574,0.9409752868490733
0.1750781339464178,0.941747572815534
0.1744830386001298,0.9409752868490733
0.17260081341057779,0.9421888790820829
0.17676407271718306,0.9407546337157988
0.17518028543911882,0.9403133274492498
0.17661915181429905,0.9410856134157105
0.17279409878251833,0.9429611650485437
0.1737793103100474,0.9421888790820829
0.17228216815670822,0.9410856134157105
0.17173279023056048,0.9409752868490733
0.17539308818890684,0.941306266548985
0.17413450650778736,0.9409752868490733
0.17408068522330888,0.9402030008826125
0.1723458470788185,0.9421888790820829
0.1739876924833942,0.9435127978817299
0.17475795902851032,0.9411959399823477
0.1772775843325223,0.9410856134157105
0.1726729430608445,0.941747572815534
0.17258148468596843,0.9416372462488968
0.17240195008058887,0.9438437775816416
0.17517464828249216,0.9415269196822594
0.175801086710521,0.9405339805825242
0.17390824339803823,0.9410856134157105
0.17335038610946943,0.9406443071491615
0.1715358107252949,0.940864960282436
0.1720365642061143,0.9410856134157105
0.1718443343769315,0.9420785525154457
0.16924055460560986,0.9430714916151809
0.17126363125240918,0.941306266548985
0.1749768628683747,0.9406443071491615
0.17403209194810593,0.9403133274492498
0.16969822499069195,0.9411959399823477
0.17330599473320796,0.941306266548985
0.17447562062815292,0.940423654015887
0.17532191147398127,0.9405339805825242
0.17146406175415807,0.9415269196822594
0.17338867663896568,0.9411959399823477
0.1716353801726006,0.9425198587819947
0.17258241530655763,0.9422992056487202
0.17290902203680505,0.9425198587819947
0.17336086465238157,0.9410856134157105
0.17086398668113736,0.9400926743159753
0.17297183695296114,0.9407546337157988
0.17603555091698667,0.9394307149161518
0.17701844483883583,0.9389894086496028
0.17000487253286886,0.9432921447484555
0.17606412259317664,0.9418578993821712
0.17031828041162936,0.9409752868490733
0.16951507121482362,0.9442850838481907
0.17131355972031734,0.9422992056487202
0.1726170158702535,0.9424095322153575
0.17579668544443278,0.9398720211827007
0.17461077241261555,0.9411959399823477
0.17190663013952504,0.940423654015887
0.17502408554581866,0.939541041482789
0.1749442404042354,0.9407546337157988
0.17477026419913017,0.9421888790820829
0.1691381525517904,0.9428508384819064
0.1712668068766173,0.9410856134157105
0.17849214909317107,0.9388790820829656
0.17813633301107104,0.9411959399823477
0.17345968879585047,0.9428508384819064
0.17437359501935693,0.9431818181818182
0.17735831257176157,0.9398720211827007
0.17282901181521293,0.9421888790820829
0.17886909731439357,0.9415269196822594
0.1747105537033381,0.941747572815534
0.17560701524643169,0.940423654015887
0.17425036636515728,0.9399823477493381
0.17313261626211027,0.940864960282436
0.1782821354662567,0.9418578993821712
0.17597645120358216,0.9420785525154457
0.1761610563367684,0.9406443071491615
0.17012885146974097,0.9421888790820829
0.17393337438229903,0.9410856134157105
0.17104035977270893,0.940864960282436
0.17090473632638106,0.9403133274492498
0.17176712137488329,0.9428508384819064
0.17529724967737484,0.9396513680494263
0.17105205453741582,0.9399823477493381
0.17422645527537375,0.9415269196822594
