NN0CV5 loss,NN0CV5 acc
0.17941752214860976,0.9411959399823477
0.18278355838316646,0.9379964695498676
0.18135695873462945,0.9397616946160635
0.18208165903882323,0.9387687555163283
0.17993976306235984,0.939541041482789
0.18030285078289096,0.941306266548985
0.1849406826254786,0.9375551632833187
0.1824924150532784,0.9371138570167696
0.18184116034951828,0.9392100617828774
0.183417172026093,0.9378861429832304
0.18315304227876958,0.9373345101500441
0.18051912885451885,0.9400926743159753
0.1818631584016279,0.9396513680494263
0.18416128909611534,0.9374448367166813
0.18102052108617295,0.93909973521624
0.18342165373814837,0.9383274492497794
0.17897167987381712,0.940423654015887
0.17888364664978443,0.9394307149161518
0.1841629887931049,0.9387687555163283
0.18092355474546906,0.9386584289496911
0.18165372674651806,0.9398720211827007
0.18474407543305765,0.9377758164165931
0.17951823885134188,0.9378861429832304
0.18031329574722663,0.93909973521624
0.1836579899888877,0.9372241835834069
0.18214423773935212,0.9372241835834069
0.18149243445946964,0.9398720211827007
0.18138723119859898,0.9378861429832304
0.18293610605471236,0.939541041482789
0.18153145645283958,0.9386584289496911
0.18264770190891566,0.9373345101500441
0.1815880451697465,0.9399823477493381
0.17946039430964789,0.93909973521624
0.18278355532081672,0.9383274492497794
0.17978690051706303,0.9409752868490733
0.17739590636387942,0.939541041482789
0.17897199350881857,0.9403133274492498
0.18059143208095513,0.9393203883495146
0.1803115199616759,0.9397616946160635
0.181144907873285,0.9394307149161518
0.1829506130642459,0.9400926743159753
0.18111659834795982,0.93909973521624
0.1794382676633037,0.9405339805825242
0.1796937984359325,0.9399823477493381
0.17890924965800012,0.9405339805825242
0.17981411569849617,0.9405339805825242
0.17854632340726712,0.9409752868490733
0.18225895800518443,0.939541041482789
0.17960784483507,0.9397616946160635
0.18147968185863345,0.9394307149161518
0.1794370795392151,0.9383274492497794
0.17975443171621658,0.9384377758164166
0.18330074570142554,0.9396513680494263
0.18355499378455653,0.939541041482789
0.1839036866570416,0.9386584289496911
0.1809529402504518,0.9385481023830539
0.18301411624340258,0.9383274492497794
0.18649017411454302,0.9355692850838482
0.18367854841316525,0.9384377758164166
0.18246062740145969,0.9377758164165931
0.18113703302059253,0.9394307149161518
0.1818848258757344,0.9375551632833187
0.18142542962703298,0.9393203883495146
0.1834304367910515,0.9381067961165048
0.18411904375215982,0.9384377758164166
0.1803573451657588,0.9389894086496028
0.18105047558650492,0.9403133274492498
0.184249939243264,0.9381067961165048
0.1829176399526363,0.9394307149161518
0.18095662236207108,0.9384377758164166
0.18391620121248534,0.9394307149161518
0.1832402997961743,0.9397616946160635
0.18358666632802859,0.9387687555163283
0.18049156404489164,0.9400926743159753
0.18229780867794448,0.9382171226831421
0.18259024376991648,0.9386584289496911
0.17757830930921428,0.9393203883495146
0.18231010470713596,0.9384377758164166
0.18078099350327426,0.9400926743159753
0.17804717947626184,0.9414165931156222
0.18381376541486802,0.9378861429832304
0.1855260776224343,0.9370035304501324
0.18084756817750053,0.9387687555163283
0.18239757190363948,0.9402030008826125
0.1836368465789537,0.9387687555163283
0.1822410763750167,0.9376654898499559
0.18195038135241576,0.9386584289496911
0.18167474217028978,0.940423654015887
0.1824221485988989,0.93909973521624
0.1800350933471351,0.9389894086496028
0.17930663779455205,0.9410856134157105
0.18395064310322778,0.9384377758164166
0.17960204413310285,0.9405339805825242
0.18468000769733542,0.9398720211827007
0.1823886171696808,0.9399823477493381
0.17997969221488128,0.9385481023830539
0.18097405554069124,0.9403133274492498
0.18147308544057691,0.939541041482789
0.18373385323080033,0.9397616946160635
0.183870112940189,0.9393203883495146
0.1816581651787886,0.940864960282436
0.1855759272887803,0.9394307149161518
0.1832699916725822,0.9378861429832304
0.18486214059981249,0.9384377758164166
0.18131435321009368,0.93909973521624
0.18306589716266997,0.9397616946160635
0.1828970665334899,0.9375551632833187
0.18093381838343664,0.939541041482789
0.1823560472401903,0.9387687555163283
0.18018322155399072,0.9398720211827007
0.18206367363975715,0.9406443071491615
0.182906460254112,0.9388790820829656
0.17754571972742006,0.9397616946160635
0.17924341924130155,0.9397616946160635
0.1808279154650433,0.9398720211827007
0.1840706937149042,0.9387687555163283
0.18326141492242531,0.9396513680494263
0.18086437253069398,0.9389894086496028
0.17922957262002912,0.9385481023830539
0.18003109067231285,0.9381067961165048
0.1801678520813913,0.9399823477493381
0.1810696935104428,0.9393203883495146
0.18642996149819874,0.9393203883495146
0.18289443624591403,0.9392100617828774
0.18246915608698738,0.9382171226831421
0.17935022142603138,0.9400926743159753
0.181649118664141,0.9379964695498676
0.18284398215245012,0.9406443071491615
0.18353011802542504,0.939541041482789
0.18379110499512855,0.9406443071491615
0.1831357665623013,0.9385481023830539
0.17893436865713397,0.9381067961165048
0.18516452285228502,0.9398720211827007
0.1817696555977932,0.939541041482789
0.18550682322032558,0.9378861429832304
0.18606662680456598,0.9393203883495146
0.18424239056225988,0.9388790820829656
0.1819358927556145,0.9386584289496911
0.18076528670530953,0.9392100617828774
0.18330475314629624,0.9389894086496028
0.1821094810911713,0.9393203883495146
0.17846286886709514,0.9421888790820829
0.18157855168787232,0.9388790820829656
0.18265204878962893,0.9386584289496911
0.18188530626207006,0.9373345101500441
0.18266404425562585,0.9393203883495146
0.18193704505933536,0.9388790820829656
0.1812771306632519,0.9392100617828774
0.18634008968270335,0.9374448367166813
0.18076334582248807,0.93909973521624
0.18341580501676186,0.9371138570167696
0.1823620182365041,0.9378861429832304
0.18049464159294148,0.9394307149161518
0.18210978113732976,0.9387687555163283
0.18442873705781845,0.9376654898499559
0.17969568107307568,0.9399823477493381
0.18186139894669115,0.9396513680494263
0.178895468206292,0.9414165931156222
0.1784214396843488,0.9402030008826125
0.18218564106330656,0.9393203883495146
0.1838841797193777,0.9381067961165048
0.18145625069671675,0.9405339805825242
0.1804168837149903,0.9389894086496028
0.18453822340175102,0.9379964695498676
0.18069437190985663,0.9388790820829656
0.1761151201084309,0.9407546337157988
0.1770256529393666,0.9399823477493381
0.1834656650743826,0.9377758164165931
0.1844217159620109,0.9389894086496028
0.18647757821366198,0.9407546337157988
0.18067661094863957,0.9405339805825242
0.18026474714591534,0.939541041482789
0.18276318872186362,0.9403133274492498
0.18418683085774729,0.93909973521624
0.18524066058447008,0.9385481023830539
0.18235445361143013,0.940864960282436
0.18400812717129963,0.9388790820829656
0.18444502605897986,0.9385481023830539
0.18324668688119272,0.9373345101500441
0.1885997213683003,0.9400926743159753
0.1858436030953044,0.9389894086496028
0.18501817548174052,0.9407546337157988
0.18082963413249006,0.9409752868490733
0.18533579445594472,0.9382171226831421
0.18232546409033895,0.9384377758164166
0.18387876168330713,0.9393203883495146
0.18015205919321722,0.9381067961165048
0.18212012736544356,0.9406443071491615
0.1833664319072731,0.9392100617828774
0.1801369825177904,0.9409752868490733
0.18576432604405171,0.9388790820829656
0.1821164247780851,0.9403133274492498
0.1856295120206128,0.9396513680494263
0.1863957146019901,0.9379964695498676
0.1817506345014424,0.9393203883495146
0.18170158985660256,0.9383274492497794
0.18102106369911822,0.940423654015887
0.1806055324140604,0.9405339805825242
0.18362181755119814,0.9394307149161518
0.18486469806153868,0.9363415710503089
0.1800814920671396,0.9382171226831421
0.17840919613103332,0.9400926743159753
0.17857162580214644,0.9400926743159753
0.18057029849059703,0.9394307149161518
0.1767281928902783,0.9407546337157988
0.17799465383451502,0.9419682259488085
0.17932804416049689,0.9399823477493381
0.18296344428662695,0.939541041482789
0.1781315270380593,0.9402030008826125
0.18421594305613323,0.9407546337157988
0.18161180258308524,0.9422992056487202
0.18216273278928471,0.9397616946160635
0.17981332428535546,0.9409752868490733
0.18305623163991103,0.9400926743159753
0.18426133081089255,0.93909973521624
0.18049488886483903,0.9393203883495146
0.17959300425484784,0.9396513680494263
0.18526058814764543,0.9374448367166813
0.18395311990547317,0.9377758164165931
0.18028135507142323,0.9389894086496028
0.18251917187440136,0.9406443071491615
0.1794458726291123,0.9407546337157988
0.17753003769334724,0.9396513680494263
0.18223152221599717,0.9385481023830539
0.18138039550544252,0.9393203883495146
0.1812437589883242,0.940423654015887
0.18254657505147506,0.9392100617828774
0.1837685927489751,0.9393203883495146
0.18410019079940057,0.9386584289496911
0.18191387019093852,0.9399823477493381
0.18440647286733666,0.9379964695498676
0.18320013589076928,0.9389894086496028
0.18465559057737654,0.9387687555163283
0.18286139317393627,0.93909973521624
0.1805993673985122,0.9406443071491615
0.1853210594378073,0.9379964695498676
0.18215528393775843,0.9406443071491615
0.1797741867983278,0.9410856134157105
0.1815060468155082,0.9393203883495146
0.18082911308525199,0.9393203883495146
0.18290062937540283,0.940864960282436
0.1810462216831027,0.9420785525154457
0.18475744786729012,0.9385481023830539
0.18367875420010837,0.9400926743159753
0.18129745028405028,0.9405339805825242
0.18127513315531918,0.939541041482789
0.1844182713216192,0.9397616946160635
0.17872448572260144,0.9389894086496028
0.18197499786561974,0.9383274492497794
0.183907427732559,0.9403133274492498
0.18186594323614336,0.9396513680494263
0.18365000824042038,0.9409752868490733
0.18541531815972023,0.939541041482789
0.18248099632502024,0.9403133274492498
0.182223192004311,0.9397616946160635
0.18069160903704543,0.939541041482789
0.18268556469872213,0.940423654015887
0.18261858949475548,0.9397616946160635
0.18393202906841083,0.9393203883495146
0.18540763702006832,0.9406443071491615
0.1840108945950971,0.9389894086496028
0.1849733302340944,0.9387687555163283
0.18529783306020292,0.9398720211827007
0.18591593545742352,0.9387687555163283
0.18697950596339993,0.9396513680494263
0.18238539938771373,0.9392100617828774
0.18429530393381563,0.93909973521624
0.18527665083105072,0.9409752868490733
0.18480086877953594,0.9399823477493381
0.18357492837888853,0.9416372462488968
0.1848267148900695,0.940423654015887
0.1831464153481853,0.9418578993821712
0.18254239003183048,0.9406443071491615
0.1829385799869553,0.9399823477493381
0.17714724703490511,0.9421888790820829
0.18221981547664381,0.9389894086496028
0.18338975730571577,0.9397616946160635
0.18412954364397743,0.9410856134157105
0.18058479769198127,0.9402030008826125
0.1841969864524322,0.9393203883495146
0.18100554784776318,0.9407546337157988
0.1847226399425269,0.939541041482789
0.18341014059696145,0.9388790820829656
0.18661901588606775,0.9393203883495146
0.18150835201047222,0.9398720211827007
0.18257323205812168,0.9406443071491615
0.18607686797941114,0.9399823477493381
0.1826407938672843,0.9407546337157988
0.18701192825647944,0.9385481023830539
0.18776894464475635,0.9387687555163283
0.1845888538242524,0.9382171226831421
0.18561336886226498,0.9384377758164166
0.18617125227924072,0.9389894086496028
0.1825865513508661,0.9400926743159753
0.18728753406840515,0.9368932038834952
0.18624144049718094,0.9389894086496028
0.1861075817371841,0.9394307149161518
0.1812185337758785,0.9402030008826125
0.18045160318178183,0.941306266548985
0.18664284348130286,0.940423654015887
0.18388969585462248,0.9406443071491615
0.17839088986215937,0.9419682259488085
0.18288925643607526,0.9393203883495146
0.18104021312193805,0.9405339805825242
0.18156561544674654,0.9415269196822594
0.18688903381474256,0.9394307149161518
0.1841573180073489,0.9402030008826125
0.18434750258105512,0.9387687555163283
0.18497068303105374,0.9396513680494263
0.183627915777026,0.9398720211827007
0.18126894172366514,0.9393203883495146
0.18084944250034982,0.939541041482789
0.18880392762233109,0.9379964695498676
0.187782857134496,0.9385481023830539
0.1856850702290909,0.9382171226831421
0.18332226883245192,0.9387687555163283
0.18493349098954728,0.9386584289496911
0.18328437076623422,0.9398720211827007
0.1831031130796951,0.9416372462488968
