NN1CV5 loss,NN1CV5 acc
0.18889015121087416,0.9359964687706908
0.18851293346866607,0.936217170602516
0.18793853416404196,0.9376517325093798
0.18834514039377653,0.9359964687706908
0.18863801125834134,0.9357757669388655
0.19095515976843916,0.9346722577797396
0.18652834808501192,0.9354447141911277
0.18398811678517024,0.9363275215184286
0.18633658357484206,0.937320679761642
0.1873737945778596,0.9359964687706908
0.18673652026138804,0.9363275215184286
0.18689494924769842,0.9364378724343412
0.1860189708140914,0.9369896270139042
0.18816623320674375,0.9364378724343412
0.18400852839190934,0.9376517325093798
0.18631507745503892,0.9366585742661664
0.1831927485940795,0.9363275215184286
0.18296603146094448,0.936768925182079
0.18609976752543392,0.934561906863827
0.18616098342198223,0.937872434341205
0.18134107685924775,0.9394173471639815
0.18515336491197143,0.9361068196866034
0.18515874280344963,0.9368792760979916
0.18430602239969812,0.9382034870889429
0.1823124510218202,0.9389759435003311
0.1826687604452016,0.9372103288457294
0.1800571228540929,0.9385345398366807
0.1830761100117654,0.9383138380048555
0.1859561755342269,0.9379827852571176
0.18593071531270072,0.9365482233502538
0.1851884735149215,0.9375413815934672
0.18282933925206338,0.9374310306775546
0.1848019163803177,0.9369896270139042
0.17970745446938627,0.9399691017435444
0.1798562215539602,0.9398587508276318
0.18250135082239297,0.9383138380048555
0.18065594757870712,0.937872434341205
0.17897970430944316,0.9389759435003311
0.18610695703232613,0.937872434341205
0.18208014305259212,0.9375413815934672
0.18161989929562727,0.9380931361730303
0.18191692349012786,0.9384241889207681
0.178999261907975,0.9386448907525933
0.17813374766271337,0.9394173471639815
0.17681041665258485,0.9387552416685059
0.1803634421370843,0.9393069962480689
0.1780890829884185,0.9380931361730303
0.1825631490021227,0.9368792760979916
0.17830742032069213,0.9386448907525933
0.18107555395300962,0.9385345398366807
0.18001051876168592,0.9399691017435444
0.18220517734327515,0.937320679761642
0.1824127280974896,0.937320679761642
0.17950627229132682,0.9375413815934672
0.1801206370923751,0.9384241889207681
0.17984123042425135,0.9388655925844185
0.17838441382471207,0.9382034870889429
0.18504050460195362,0.937320679761642
0.1776990627446953,0.9398587508276318
0.18022194675915396,0.9375413815934672
0.17877840369905273,0.9390862944162437
0.17939710820020166,0.9380931361730303
0.17772841537003353,0.9384241889207681
0.17728757778607282,0.9390862944162437
0.17841295368148907,0.9385345398366807
0.17888253360749923,0.937872434341205
0.1789284929883083,0.9391966453321563
0.17756533584962603,0.9393069962480689
0.17831045188317235,0.9393069962480689
0.1786241266815618,0.94063120723902
0.17865356619019063,0.9394173471639815
0.17497591534064216,0.9390862944162437
0.17651754783729967,0.9409622599867579
0.17811421190165075,0.9403001544912822
0.17864193402467526,0.940079452659457
0.1768931707528037,0.9397483999117192
0.17550512709798954,0.9415140145663209
0.17877218727564226,0.9412933127344957
0.1774821132746254,0.9383138380048555
0.1802517148945419,0.9385345398366807
0.1737486470241574,0.9399691017435444
0.18017760334777744,0.9388655925844185
0.17563060724121585,0.9393069962480689
0.17401403061637774,0.9408519090708453
0.17830296271404364,0.9383138380048555
0.1747577639892319,0.9404105054071948
0.1736909786785604,0.9396380489958067
0.17569075913080723,0.9398587508276318
0.1750324526183016,0.9398587508276318
0.17200539489421615,0.9421761200617965
0.17392906039144207,0.9401898035753696
0.1723316210034114,0.9415140145663209
0.17498428829111318,0.9415140145663209
0.17921034389577725,0.9405208563231074
0.17156794195971303,0.9414036636504083
0.17076324111233415,0.9422864709777091
0.17001383550525948,0.9415140145663209
0.17251917012685367,0.9421761200617965
0.17355486217748906,0.9414036636504083
0.17247291725836786,0.9421761200617965
0.1729591990576671,0.9409622599867579
0.17590468835732684,0.9399691017435444
0.17229180514263254,0.9421761200617965
0.17693629797775798,0.9396380489958067
0.17410461032523458,0.9404105054071948
0.17311105390595852,0.9409622599867579
0.1713005495579353,0.9421761200617965
0.16990187690048403,0.9412933127344957
0.17282447756599628,0.9407415581549327
0.17252501302516518,0.9410726109026705
0.1712463721119096,0.9420657691458839
0.17327671928223962,0.9401898035753696
0.17478503823227715,0.9410726109026705
0.17231464467916405,0.9423968218936217
0.17385879187379957,0.9409622599867579
0.16966049604017563,0.9412933127344957
0.17214373907448835,0.9414036636504083
0.17119232347246183,0.9422864709777091
0.16889544432833578,0.9418450673140587
0.1733794963545152,0.9401898035753696
0.169008593757591,0.940079452659457
0.1734630977424551,0.9396380489958067
0.16992553059834697,0.9412933127344957
0.17137682938993903,0.9412933127344957
0.16900474493951098,0.9427278746413595
0.16911752008993522,0.9428382255572721
0.17233360747767057,0.9411829618185831
0.16776056883474752,0.9422864709777091
0.17038263301598372,0.9421761200617965
0.17157005806396178,0.9404105054071948
0.17112140447399563,0.9418450673140587
0.17070247330403773,0.9435003310527478
0.1687633904633183,0.9420657691458839
0.16852152011211516,0.9409622599867579
0.16907836588297334,0.9417347163981461
0.16958915656981313,0.94063120723902
0.17034084247303927,0.9408519090708453
0.16894698732342844,0.9423968218936217
0.17132950597879468,0.9419554182299713
0.16966034426439994,0.9399691017435444
0.17201325261015366,0.9418450673140587
0.16991552888123676,0.9415140145663209
0.17320002721800587,0.9420657691458839
0.1705516771504031,0.9397483999117192
0.1695150653742249,0.9425071728095343
0.17098505494372454,0.9421761200617965
0.16994903368792755,0.9422864709777091
0.17032937898852063,0.9410726109026705
0.17189240621707477,0.9399691017435444
0.1707598909322946,0.9427278746413595
0.1710049738251191,0.9418450673140587
0.1707185708254385,0.9420657691458839
0.16793873817874708,0.9414036636504083
0.1721476033248568,0.9409622599867579
0.17172027665597994,0.9418450673140587
0.17289998233721196,0.9412933127344957
0.16999484273752835,0.9428382255572721
0.17192725036675582,0.9412933127344957
0.1711295735957547,0.9414036636504083
0.1721395255158744,0.9430589273890974
0.1697144741975585,0.9436106819686604
0.17233827936826254,0.9422864709777091
0.17347059371511,0.9427278746413595
0.1731058777902128,0.94316927830501
0.16772973869892902,0.9432796292209226
0.16697216727073041,0.9442727874641359
0.1703205517700994,0.9420657691458839
0.16813236025300374,0.9410726109026705
0.17312787202417299,0.9436106819686604
0.16942713897830666,0.9411829618185831
0.17029111698488544,0.9419554182299713
0.17360573106255656,0.9409622599867579
0.17007625946921837,0.9416243654822335
0.166948101363864,0.9421761200617965
0.1692051798733384,0.9418450673140587
0.17013972842520342,0.9419554182299713
0.16889814159945327,0.9423968218936217
0.17070871732407153,0.9425071728095343
0.16983398147210185,0.9404105054071948
0.1675892876413051,0.9425071728095343
0.17027268952892938,0.94316927830501
0.17008900434466104,0.9410726109026705
0.17020792442761795,0.9399691017435444
0.17006374548942252,0.9408519090708453
0.16602819582520995,0.940079452659457
0.17087678683095817,0.9430589273890974
0.16934618130581147,0.9426175237254469
0.17073266315055036,0.9412933127344957
0.17175577163015526,0.9420657691458839
0.17049021472037496,0.9419554182299713
0.16804083041753023,0.9423968218936217
0.16964726176016695,0.9407415581549327
0.16648948845693842,0.9427278746413595
0.17301258001344155,0.9418450673140587
0.17247021563319911,0.9399691017435444
0.1702563024961121,0.9420657691458839
0.16843031346469073,0.9423968218936217
0.16663153224018953,0.9416243654822335
0.16988885817386223,0.9415140145663209
0.16983599229188542,0.9418450673140587
0.1723439628683825,0.9395276980798941
0.16763861420603612,0.9399691017435444
0.16867456502745454,0.9422864709777091
0.17306946593379308,0.9427278746413595
0.16764896826851883,0.9430589273890974
0.16746700777732046,0.9440520856323108
0.16945519993343552,0.9417347163981461
0.16858215069205484,0.9420657691458839
0.16660897021517534,0.9435003310527478
0.16968482597730025,0.9442727874641359
0.16946421261926975,0.9422864709777091
0.16958699724364626,0.9438313838004856
0.1685305775380199,0.9442727874641359
0.16953316800620244,0.9427278746413595
0.17193621986314797,0.9397483999117192
0.17066235896598697,0.9421761200617965
0.1693417888457012,0.9410726109026705
0.16748012096442888,0.9433899801368352
0.16906742793241694,0.9432796292209226
0.16780189457270345,0.9409622599867579
0.1685386634680694,0.9416243654822335
0.1700359930460473,0.9426175237254469
0.17006695346548723,0.9409622599867579
0.16975381429042216,0.9422864709777091
0.1678891866479198,0.9422864709777091
0.16850694007324715,0.9414036636504083
0.17294828658847455,0.9412933127344957
0.17076550440213664,0.9411829618185831
0.16983920414369907,0.9430589273890974
0.16996983413694908,0.9430589273890974
0.16945534217893038,0.9433899801368352
0.16744392822533385,0.9420657691458839
0.16904444216282538,0.9417347163981461
0.1679147008298361,0.9458177002869124
0.16805392538187677,0.9426175237254469
0.1676763997535928,0.94316927830501
0.1702680528316835,0.9426175237254469
0.17063702545900583,0.9418450673140587
0.17180984838933733,0.9430589273890974
0.16773704546613688,0.9420657691458839
0.16865380956515705,0.9422864709777091
0.16894485758170666,0.9423968218936217
0.16677536736516876,0.943721032884573
0.16864709976194803,0.9448245420436989
0.16729617579090914,0.9433899801368352
0.17078081469122042,0.9416243654822335
0.16880317452840327,0.9427278746413595
0.1702345921352746,0.9411829618185831
0.1680410866761472,0.9429485764731848
0.16921686255966056,0.9420657691458839
0.1659415549913323,0.9423968218936217
0.1684181038976781,0.9418450673140587
0.16611939320750607,0.9423968218936217
0.1670937594478525,0.9427278746413595
0.16781300039482194,0.9425071728095343
0.1681950551707851,0.9438313838004856
0.16805689336591847,0.9432796292209226
0.16826151010603588,0.9436106819686604
0.17140497046861328,0.9433899801368352
0.16690634359870557,0.9430589273890974
0.16782620479090704,0.9436106819686604
0.1693264475913237,0.9432796292209226
0.16858995788389683,0.9428382255572721
0.1717602993254563,0.9430589273890974
0.17143910099869203,0.9446038402118737
0.16835220126692912,0.9432796292209226
0.16622101417363438,0.9449348929596115
0.17211685271794316,0.9435003310527478
0.16770884623786808,0.9440520856323108
0.17043403648226446,0.9433899801368352
0.17067630909123488,0.94316927830501
0.16828735364439457,0.9420657691458839
0.16459072187306129,0.9429485764731848
0.16748196459505843,0.94316927830501
0.16967076584663882,0.9425071728095343
0.1687463949025631,0.9426175237254469
0.1712585925727859,0.9415140145663209
0.16844271448293063,0.9430589273890974
0.1671972757773081,0.9420657691458839
0.16689419011104234,0.9433899801368352
0.1657092063327011,0.9421761200617965
0.16995677292960298,0.9411829618185831
0.16782516836412983,0.9436106819686604
0.16561975759291486,0.9446038402118737
0.16417760404101853,0.9443831383800485
0.16715602461545442,0.9430589273890974
0.16794718438819053,0.94063120723902
0.16619999505270333,0.9432796292209226
0.16970136622018345,0.94063120723902
0.17032659251824156,0.9417347163981461
0.1700342691463795,0.9423968218936217
0.17139649178106786,0.9418450673140587
0.1685218341789171,0.9440520856323108
0.16861565034574255,0.9429485764731848
0.16952780675314838,0.9435003310527478
0.17077515910035712,0.9419554182299713
0.17314692679525434,0.9419554182299713
0.16702999654952605,0.9436106819686604
0.1658479635509381,0.9414036636504083
0.1684535383451356,0.9451555947914367
0.1669698269123919,0.9427278746413595
0.16733594427941334,0.9435003310527478
0.1674824342229454,0.9411829618185831
0.16740809259654618,0.9418450673140587
0.16705385731507272,0.9426175237254469
0.16860668049869132,0.9401898035753696
0.173351592221693,0.9396380489958067
0.16770016334464194,0.9396380489958067
0.17096905565763698,0.9417347163981461
0.16899682225627013,0.9391966453321563
0.1714942067359206,0.9404105054071948
0.1729162760733361,0.9409622599867579
0.17046840148857692,0.9428382255572721
0.1713657201785957,0.9395276980798941
0.1695759241598492,0.9418450673140587
0.17142720080384274,0.9412933127344957
0.16942674078991135,0.940079452659457
0.1729103182521621,0.9408519090708453
0.1712799851333094,0.9409622599867579
0.16969114092645846,0.9416243654822335
0.16583699347417208,0.9423968218936217
0.17036530968600144,0.9412933127344957
0.16633346696188778,0.9439417347163982
0.17133270021666955,0.9401898035753696
0.1698624272601602,0.9418450673140587
0.16829147674241976,0.9426175237254469
0.1665865905813937,0.9416243654822335
0.16899720543086583,0.9435003310527478
0.16712329697330064,0.9440520856323108
0.17102066604360935,0.9416243654822335
0.17164773570426684,0.9409622599867579
0.16992459765525875,0.9412933127344957
0.16675493980076922,0.9425071728095343
0.16694883913207897,0.9432796292209226
0.17260058145189858,0.9419554182299713
0.16810094536787967,0.9423968218936217
0.1691769330871882,0.9432796292209226
0.1662773007625244,0.9444934892959611
0.1671189041243,0.9425071728095343
0.16699766159786067,0.9427278746413595
0.1689679333790101,0.9419554182299713
0.17069824568966752,0.9407415581549327
0.16817536561015464,0.9436106819686604
0.16777380097544803,0.9427278746413595
0.16713580616144083,0.9423968218936217
0.16725205100252255,0.9419554182299713
0.17465728823168733,0.9404105054071948
0.16828301198175413,0.9409622599867579
0.16492381248326327,0.9427278746413595
0.16671160518090422,0.9422864709777091
0.16967256012642143,0.9410726109026705
0.16568691737759103,0.9433899801368352
0.16665571947633245,0.9436106819686604
0.16663772658153272,0.9430589273890974
0.16829112433045082,0.9419554182299713
0.16597193278762,0.9436106819686604
0.1683666754495069,0.9425071728095343
0.16911488724697757,0.9422864709777091
0.17062398067097334,0.9428382255572721
0.17087035872826536,0.9412933127344957
0.16721619255725673,0.9423968218936217
0.16716995875796545,0.9435003310527478
0.1729353419388927,0.9405208563231074
0.17149939161649908,0.9419554182299713
0.17126392276969551,0.9405208563231074
0.1686658814801855,0.9425071728095343
0.16897464765116976,0.9407415581549327
0.16921123116386302,0.940079452659457
0.16738619008357425,0.9419554182299713
0.16653242239844085,0.943721032884573
0.16551497104717286,0.9427278746413595
0.16491477754763736,0.943721032884573
0.16434761867275752,0.9446038402118737
0.17118964892286084,0.9414036636504083
0.16779072274322596,0.9432796292209226
0.1660101202801051,0.9433899801368352
0.1704531322245506,0.9418450673140587
0.16888295051924798,0.9432796292209226
0.16902353672758386,0.9411829618185831
0.17162376457113707,0.9439417347163982
0.16937479567044988,0.9427278746413595
0.16860140551229405,0.9430589273890974
0.16642598857080776,0.9432796292209226
0.16924652992516487,0.9427278746413595
0.16870340111592871,0.9433899801368352
0.16766710682373137,0.9427278746413595
0.16511520819092687,0.9444934892959611
0.1692148248244285,0.9430589273890974
0.16743237349710152,0.9416243654822335
0.17101441716224028,0.9422864709777091
0.16718413119244013,0.9441624365482234
0.16632012062883028,0.9443831383800485
0.16775554423496913,0.9436106819686604
0.17035477404829827,0.9435003310527478
0.16654819477521354,0.9430589273890974
0.16963485509890563,0.9405208563231074
0.17070403791013616,0.9398587508276318
0.16963439698891578,0.9430589273890974
0.17036432214389605,0.9417347163981461
0.16768152426880595,0.9428382255572721
0.16746450574047858,0.9425071728095343
0.17254444732078125,0.9414036636504083
0.17004524228206022,0.9421761200617965
0.17225731558451535,0.9408519090708453
0.16795569591682968,0.9419554182299713
0.16960585266606576,0.9428382255572721
0.1671946650188843,0.9421761200617965
0.1690415808340258,0.9425071728095343
0.16753947122289306,0.9444934892959611
0.1653901352134992,0.9435003310527478
0.1691861972907532,0.9425071728095343
0.1694227311142731,0.9427278746413595
0.16798107352792638,0.9428382255572721
0.17218189135718376,0.9419554182299713
0.16845926278624523,0.9426175237254469
0.16633398761992108,0.9420657691458839
0.16624660677287034,0.9421761200617965
0.16942979832377372,0.9446038402118737
0.16870492962634023,0.9435003310527478
0.1682312736126155,0.9440520856323108
0.17181994236308504,0.9440520856323108
0.16643081012273817,0.9433899801368352
0.1640071488608146,0.9446038402118737
0.16609639175157295,0.9450452438755241
0.1704249337493972,0.9416243654822335
0.16720388916365703,0.9444934892959611
0.16619363733033088,0.9422864709777091
0.1686451227147863,0.9422864709777091
0.16570667606965284,0.9448245420436989
0.16994267309389152,0.9427278746413595
0.17011167746406403,0.94316927830501
0.1682742315506276,0.9425071728095343
0.1708731087402769,0.9419554182299713
0.16966226708601903,0.9426175237254469
0.16656733013663208,0.94316927830501
0.16873590090614007,0.9421761200617965
0.16642113463902575,0.9428382255572721
0.16866687200350974,0.9418450673140587
0.17004212586542572,0.9417347163981461
0.1692297226044137,0.9398587508276318
0.16909238399415255,0.9410726109026705
0.17079687528036777,0.94316927830501
0.16760494275447338,0.9415140145663209
0.17182520452391045,0.9409622599867579
0.1699939213703008,0.9429485764731848
