NN1CV4 loss,NN1CV4 acc
0.19534552704611924,0.9344660194174758
0.19279671800039241,0.9346866725507502
0.19372855328411417,0.9343556928508385
0.19294037973707162,0.9349073256840247
0.19667842323313955,0.9325904677846425
0.1931888378979038,0.9333627537511032
0.19186018558263462,0.9360105913503972
0.1924386348473426,0.9353486319505737
0.1933548247009279,0.933252427184466
0.19143173602612695,0.934576345984113
0.19498823246436106,0.9335834068843778
0.1941019698043682,0.9344660194174758
0.18762483343889727,0.9339143865842895
0.1916067517853267,0.9325904677846425
0.19090439818326024,0.9340247131509267
0.18985591094944188,0.9352383053839365
0.18875064507015016,0.9357899382171226
0.19082085076729385,0.9335834068843778
0.18983646090958672,0.9373345101500441
0.18960405008280476,0.9349073256840247
0.19088034975915386,0.9366725507502206
0.18949267482557658,0.9368932038834952
0.19040662371154812,0.9360105913503972
0.19106804067885466,0.9356796116504854
0.1877842840080175,0.9350176522506619
0.18823632698535708,0.9352383053839365
0.18896344462894593,0.9367828773168579
0.19073636661836876,0.9360105913503972
0.191461135037342,0.9343556928508385
0.18853436327569797,0.9360105913503972
0.18588467714329893,0.9376654898499559
0.188462111625462,0.9384377758164166
0.19111799649295824,0.9355692850838482
0.18621345599562536,0.9375551632833187
0.191628866578269,0.9377758164165931
0.1902423358907872,0.9368932038834952
0.18600665318260967,0.9363415710503089
0.18564712444923667,0.9374448367166813
0.18701884275448608,0.9373345101500441
0.18532750323506866,0.9393203883495146
0.18510145865979177,0.9382171226831421
0.18447518093874785,0.9392100617828774
0.18558046854999563,0.9350176522506619
0.18454931454119805,0.9360105913503972
0.18325037403987343,0.9376654898499559
0.18359013743014696,0.9370035304501324
0.18501731639584923,0.9364518976169461
0.1855045592302205,0.9370035304501324
0.18285581691146213,0.9370035304501324
0.18401073271841048,0.9374448367166813
0.18079942579908068,0.9378861429832304
0.18494444782044228,0.9389894086496028
0.1816726118352491,0.9394307149161518
0.18281495849300253,0.9360105913503972
0.1818469677380198,0.9367828773168579
0.18362365118560808,0.93590026478376
0.18273409022657827,0.9385481023830539
0.18069942430358804,0.9379964695498676
0.18303847924492997,0.9375551632833187
0.18369866487720532,0.9379964695498676
0.18415726832749563,0.9389894086496028
0.1804256422440246,0.9381067961165048
0.17806115731373365,0.9381067961165048
0.18185871360134678,0.9388790820829656
0.18259300255041572,0.9394307149161518
0.18129008608259464,0.9375551632833187
0.18046383369329327,0.9385481023830539
0.18343347070010385,0.9360105913503972
0.18475041304536605,0.9365622241835834
0.1847622044292416,0.9367828773168579
0.18279071251178672,0.9365622241835834
0.18389437230433758,0.935458958517211
0.1864655422817814,0.9367828773168579
0.18571090957335634,0.9364518976169461
0.18320607446587833,0.9342453662842012
0.18393988580511192,0.9357899382171226
0.18258857067809206,0.9378861429832304
0.18292363685048585,0.9366725507502206
0.18085114253127565,0.9385481023830539
0.1802629712880289,0.9385481023830539
0.18247584308458975,0.9388790820829656
0.1805559351155822,0.9361209179170344
0.18241283271234854,0.9372241835834069
0.1832740920294152,0.9383274492497794
0.18001283240148638,0.9386584289496911
0.18056101846160977,0.939541041482789
0.1811736621708993,0.93909973521624
0.18174433592124944,0.9389894086496028
0.17963123276816567,0.9376654898499559
0.18284260059089547,0.9368932038834952
0.1827053558475947,0.9361209179170344
0.18212473730820528,0.9372241835834069
0.1811723126869547,0.9379964695498676
0.1820972795858782,0.9377758164165931
0.18088673903308447,0.9396513680494263
0.17859403715885697,0.9373345101500441
0.1802770090794942,0.9367828773168579
0.18079939917295462,0.9374448367166813
0.18170413780967323,0.9367828773168579
0.18376014252264786,0.9364518976169461
0.1842823297456104,0.9372241835834069
0.18446496142187901,0.9379964695498676
0.1785268754141844,0.9385481023830539
0.1799923149311532,0.939541041482789
0.18447269438145336,0.9384377758164166
0.18343996483461056,0.9382171226831421
0.18277311247641126,0.9378861429832304
0.1806340068381441,0.9393203883495146
0.18400087051211947,0.9370035304501324
0.18313200711309646,0.9383274492497794
0.18005609837839903,0.93909973521624
0.18102803706978132,0.9371138570167696
0.1832952581326307,0.9389894086496028
0.18238822329996543,0.9384377758164166
0.17738474738954288,0.9383274492497794
0.1825765622820827,0.9374448367166813
0.1819238057401153,0.9367828773168579
0.17993877706465633,0.9378861429832304
0.17571964081038127,0.93909973521624
0.17797395909190283,0.9363415710503089
0.17822147439589883,0.9365622241835834
0.1797249969308711,0.9379964695498676
0.17906661772901572,0.9384377758164166
0.17906215515346097,0.9371138570167696
0.1781852271075756,0.9392100617828774
0.1803370903937404,0.9373345101500441
0.1783180881557955,0.9393203883495146
0.17998686705412636,0.9381067961165048
0.17879234906368202,0.940423654015887
0.1813989293326715,0.9385481023830539
0.17925853949921355,0.93909973521624
0.18159399041207303,0.9377758164165931
0.1797840235079166,0.9378861429832304
0.17726905566014658,0.9389894086496028
0.1814316436089411,0.9366725507502206
0.17972921825360116,0.9385481023830539
0.17782242680650734,0.9373345101500441
0.1801382670539044,0.9363415710503089
0.1810105726195192,0.9377758164165931
0.1797855135977321,0.9377758164165931
0.18138872587762359,0.9387687555163283
0.1748330285008224,0.9399823477493381
0.1806481564573661,0.9393203883495146
0.18196087680914869,0.93909973521624
0.1782187333894402,0.9382171226831421
0.17914131787808618,0.9386584289496911
0.17974188244208655,0.9399823477493381
0.17985521583420874,0.9372241835834069
0.17796403140862063,0.9389894086496028
0.17978056887491867,0.9379964695498676
0.17842667410437868,0.9386584289496911
0.1798392176605097,0.9385481023830539
0.18020377332461374,0.939541041482789
0.1795356867527499,0.9387687555163283
0.18446338948089258,0.9377758164165931
0.18577700271373918,0.93909973521624
0.17949784500565502,0.9392100617828774
0.17983971240405003,0.9396513680494263
0.1784098994263036,0.9378861429832304
0.17922744155752113,0.9392100617828774
0.18233839897907422,0.9383274492497794
0.17979737886433989,0.9382171226831421
0.17687003191688738,0.9389894086496028
0.17573143132294003,0.9406443071491615
0.17820838795743046,0.9381067961165048
0.17734380718238407,0.9394307149161518
0.17853767584453667,0.9383274492497794
0.1808778881822817,0.9368932038834952
0.17788408860064459,0.9382171226831421
0.17933441927395136,0.9393203883495146
0.18046000654441743,0.9384377758164166
0.1798655876802693,0.9376654898499559
0.17681536429610173,0.941306266548985
0.17464478612472184,0.9386584289496911
0.17741219561944888,0.9374448367166813
0.17660562996238813,0.93909973521624
0.1766836150892125,0.9402030008826125
0.1767071673131999,0.9386584289496911
0.17903355162160015,0.9398720211827007
0.17836737570937292,0.9386584289496911
0.17826156404168597,0.9399823477493381
0.17905105878282518,0.9403133274492498
0.18083821634604988,0.9399823477493381
0.18067684907068327,0.9382171226831421
0.179609403842756,0.9389894086496028
0.17689537476429293,0.9400926743159753
0.17952438828758138,0.9403133274492498
0.17758471242563975,0.9402030008826125
0.17870006143441794,0.9407546337157988
0.17775540461883751,0.9399823477493381
0.18125684047241128,0.9385481023830539
0.17851812779304999,0.9392100617828774
0.17815415931426626,0.9392100617828774
0.18042361621875627,0.9394307149161518
0.18199740972004944,0.9385481023830539
0.18021295683594898,0.9378861429832304
0.17725162852197124,0.93909973521624
0.18008285952240413,0.9373345101500441
0.17741610261711102,0.9379964695498676
0.1755380388826053,0.9403133274492498
0.1746663785928372,0.940864960282436
0.17757857517920442,0.9389894086496028
0.17834267714648572,0.9382171226831421
0.17949373357076878,0.9388790820829656
0.17561396442860075,0.9393203883495146
0.17661754373339353,0.9382171226831421
0.17542557203969594,0.9399823477493381
0.17644222506830784,0.9397616946160635
0.17701418600180774,0.9403133274492498
0.1791428158097528,0.9394307149161518
0.1811267772339291,0.9399823477493381
0.18000938642082862,0.9385481023830539
0.1782322792518828,0.9387687555163283
0.17897258584847098,0.9376654898499559
0.1792822849705802,0.9375551632833187
0.18240970362303327,0.9373345101500441
0.1793474802370894,0.9402030008826125
0.17979440394220159,0.9383274492497794
0.18011209090213173,0.9383274492497794
0.1805333175301052,0.9381067961165048
0.1787780573310467,0.9394307149161518
0.18054822576047305,0.9381067961165048
0.17551287612816135,0.9402030008826125
0.17716554479323335,0.9403133274492498
0.17687368940065523,0.9398720211827007
0.1778834449835878,0.9397616946160635
0.1788994284545623,0.9381067961165048
0.18150889604876028,0.9368932038834952
0.17785619754945928,0.9372241835834069
0.1763840046730172,0.9414165931156222
0.18368017224024485,0.9376654898499559
0.1796450978564222,0.9399823477493381
0.17765900667589107,0.9414165931156222
0.17866678716777598,0.9405339805825242
0.18006237073812145,0.9394307149161518
0.18068834179182128,0.9386584289496911
0.17695176984789301,0.9394307149161518
0.17526037964414204,0.9398720211827007
0.17872708796179096,0.940423654015887
0.1765415171968495,0.9414165931156222
0.17893955175948165,0.9411959399823477
0.1752718080489486,0.9411959399823477
0.17777209767096883,0.9372241835834069
0.1755374545150906,0.9383274492497794
0.17626813715299147,0.9396513680494263
0.17725827712943779,0.9386584289496911
0.17923548191272887,0.9400926743159753
0.1756612652121975,0.9386584289496911
0.1780690812462216,0.9400926743159753
0.17853965801955426,0.940423654015887
0.1773121249677066,0.9396513680494263
0.17841726869660357,0.9383274492497794
0.1758696910237198,0.941306266548985
0.1778996814525664,0.9393203883495146
0.1772339101009472,0.9400926743159753
0.17855910916581738,0.9406443071491615
0.17619491407659238,0.940864960282436
0.17731150961419384,0.9398720211827007
0.17876223591464552,0.9379964695498676
0.18503636706025328,0.9366725507502206
0.1770059667981418,0.9387687555163283
0.1808581340199851,0.9386584289496911
0.17660294490104372,0.9399823477493381
0.1810825869000442,0.9372241835834069
0.17687343599542726,0.9396513680494263
0.17531639666338464,0.9392100617828774
0.17764078105314055,0.9416372462488968
0.17521000065613088,0.939541041482789
0.1769205915370902,0.9407546337157988
0.17958005351513387,0.9373345101500441
0.1775490216637936,0.9405339805825242
0.1778290156219138,0.9397616946160635
0.17587280055279503,0.9418578993821712
0.17699049087693391,0.940864960282436
0.17810266752318799,0.9406443071491615
0.17752051327150686,0.9381067961165048
0.18091102047689384,0.9382171226831421
0.18463742169769382,0.9400926743159753
0.1857331616693856,0.9367828773168579
0.18135030453388448,0.9406443071491615
0.18070840397611299,0.9385481023830539
0.17944867113590346,0.9396513680494263
0.17816224571938863,0.9396513680494263
0.17588027911581303,0.9406443071491615
0.17583344268817241,0.9399823477493381
0.17512174582623424,0.9397616946160635
0.17429304076235377,0.941306266548985
0.17680813852181396,0.9400926743159753
0.181970040452817,0.9388790820829656
0.17780827650831582,0.9388790820829656
0.1807138266572885,0.9384377758164166
0.1788391495832067,0.9397616946160635
0.17774864255770423,0.9405339805825242
0.17897966814483043,0.9394307149161518
0.17929690815541247,0.9403133274492498
0.17858734298481,0.9402030008826125
0.18021708978907208,0.9383274492497794
0.1776072226615996,0.9403133274492498
0.17902281144855828,0.9374448367166813
0.1796472783365664,0.940423654015887
0.1813395340406621,0.9397616946160635
0.17887244190583423,0.9388790820829656
0.18074011542593496,0.9381067961165048
0.18375595598518585,0.93909973521624
0.18024265648105034,0.9394307149161518
0.17628689694883334,0.9400926743159753
0.17874774074433444,0.93909973521624
0.17923477781313452,0.9402030008826125
0.1773989063318546,0.9411959399823477
0.17730787373743853,0.940864960282436
0.17776146325934597,0.940423654015887
0.17745491563418958,0.9382171226831421
0.17940443695341182,0.9387687555163283
0.17987402801756194,0.9394307149161518
0.1807014337639733,0.9371138570167696
0.1809736779724089,0.9392100617828774
0.18164009580821036,0.9367828773168579
0.18270561687931064,0.93909973521624
0.1838199857388938,0.9381067961165048
0.17740998251424464,0.9402030008826125
0.18176039609489247,0.9364518976169461
0.17852229247525636,0.9392100617828774
0.18025567626049585,0.9379964695498676
0.17876487317357775,0.9400926743159753
0.1795183149218191,0.9409752868490733
0.18143655811185766,0.939541041482789
0.1795586254924457,0.9389894086496028
0.18021554663277578,0.9398720211827007
0.18009764347669305,0.9374448367166813
0.1740610034871659,0.9409752868490733
0.17700105061341942,0.9393203883495146
0.1777801222421906,0.941306266548985
0.17888784984624817,0.9367828773168579
0.17857463926484599,0.9398720211827007
0.17415105081956575,0.940423654015887
0.17859989425721468,0.9383274492497794
0.17979154028886205,0.9381067961165048
0.18256940232016086,0.9374448367166813
0.17453384466817815,0.9394307149161518
0.1799395114170274,0.9384377758164166
0.18240568474500662,0.9376654898499559
0.18133372567357317,0.9379964695498676
0.17994312627367604,0.9388790820829656
0.1786336819924881,0.9419682259488085
0.18104063242259588,0.9385481023830539
0.17810155726831148,0.9382171226831421
0.18004399975013755,0.9399823477493381
0.1749518139144802,0.9418578993821712
0.17843799811063724,0.9377758164165931
0.1817095161852117,0.9377758164165931
0.17689422029091106,0.939541041482789
0.17766387501874542,0.9389894086496028
0.17884275780798373,0.9393203883495146
0.17857861908815229,0.9384377758164166
0.17657465781007103,0.93909973521624
0.1751874365399132,0.9396513680494263
0.17790875808785472,0.9399823477493381
0.17463807289514097,0.940423654015887
0.17785170105830928,0.9385481023830539
0.1774118631512637,0.9384377758164166
0.18118171848928832,0.9364518976169461
0.1804083582631987,0.9379964695498676
0.18003349056153412,0.9373345101500441
0.18027601473605537,0.9363415710503089
0.17818769671529242,0.9377758164165931
0.18083751975457593,0.9387687555163283
0.17598572570340673,0.9394307149161518
0.17885744994192238,0.939541041482789
0.17840221082004212,0.9403133274492498
0.18064003020511826,0.9394307149161518
0.17536734078911323,0.9410856134157105
0.1778318403027327,0.9385481023830539
0.17700088524242366,0.9373345101500441
0.17915941783065092,0.9371138570167696
0.17586179822025738,0.9387687555163283
0.17831973640111728,0.9379964695498676
0.176302163027365,0.9393203883495146
0.1751585283562449,0.940864960282436
0.1764747018597869,0.9393203883495146
0.17589778467907594,0.940423654015887
0.176684446389551,0.9382171226831421
0.17744754126093237,0.9397616946160635
0.17971920046465437,0.9394307149161518
0.1763688195118679,0.9396513680494263
0.17691141711128752,0.9381067961165048
0.17610197465962155,0.939541041482789
0.17770026469667297,0.9405339805825242
0.17842822967776134,0.9398720211827007
0.1774935870113251,0.9411959399823477
0.17219893556065194,0.9399823477493381
0.17523945316290918,0.9409752868490733
0.17204938591552432,0.9400926743159753
0.17555653456424256,0.9383274492497794
0.1763449070016736,0.939541041482789
0.17692594609608822,0.9398720211827007
0.18269142782067369,0.9364518976169461
0.17963413195232453,0.9374448367166813
0.18040019093247397,0.9398720211827007
0.18076394124175213,0.9379964695498676
0.18144785385950413,0.9378861429832304
0.17828242837172742,0.9406443071491615
0.17886136066158684,0.9396513680494263
0.18113662538571582,0.9394307149161518
0.17802634681036592,0.9386584289496911
0.17620977317784492,0.9386584289496911
0.17828811045542084,0.9397616946160635
0.17967082004228052,0.9377758164165931
0.17923020228204323,0.9377758164165931
0.17742531932397218,0.9375551632833187
0.1763516555705485,0.9382171226831421
0.17639998843710925,0.9407546337157988
0.176830622056024,0.9393203883495146
0.18014195461125365,0.9389894086496028
0.17690591179722195,0.9386584289496911
0.17713663557384884,0.9392100617828774
0.17661358750140047,0.9400926743159753
0.17621685238678372,0.9392100617828774
0.17944591513293198,0.9386584289496911
0.1768317778873449,0.9389894086496028
0.17421451244841923,0.93909973521624
0.17764304217612018,0.9403133274492498
0.17584467488887662,0.940864960282436
0.17730450106247114,0.9382171226831421
0.18022902852083766,0.9384377758164166
0.17866300921048722,0.9377758164165931
0.1787720739887493,0.9398720211827007
0.1751822781685776,0.9402030008826125
0.1745098684663701,0.9397616946160635
0.17757862880464317,0.9388790820829656
0.17809465201366084,0.9384377758164166
0.17480312071129062,0.9407546337157988
0.17614188770264624,0.9397616946160635
0.17811980860970342,0.9394307149161518
0.17909807836125619,0.939541041482789
0.17591213636488276,0.9403133274492498
0.17532741737906268,0.9396513680494263
0.17605337620254966,0.9402030008826125
