NN1CV3 loss,NN1CV3 acc
0.18136174441048084,0.9389894086496028
0.18093254996524485,0.9370035304501324
0.18183178023253513,0.9389894086496028
0.18775590574607215,0.9379964695498676
0.184132898594635,0.9371138570167696
0.18408006973094443,0.9360105913503972
0.18265807088415179,0.9367828773168579
0.18109374725656865,0.9385481023830539
0.1851346449563173,0.9376654898499559
0.18230793000727444,0.9371138570167696
0.18415899104574351,0.9370035304501324
0.18290971262612285,0.9364518976169461
0.18297415753433585,0.9375551632833187
0.1845893988818167,0.9392100617828774
0.18563760724658473,0.9386584289496911
0.18330108311227855,0.9364518976169461
0.18803137817008245,0.9384377758164166
0.18525919344009864,0.9374448367166813
0.1848294621363072,0.9373345101500441
0.18585207056507325,0.9384377758164166
0.1832231109565665,0.9388790820829656
0.18459332801421344,0.9382171226831421
0.18064790700429956,0.9387687555163283
0.1837604313904694,0.9383274492497794
0.19036783924242456,0.9368932038834952
0.1864368065465028,0.9361209179170344
0.1830206862334343,0.9388790820829656
0.18789296070835493,0.935458958517211
0.18377105130946358,0.9375551632833187
0.19117512639582368,0.9350176522506619
0.1820136917909543,0.9370035304501324
0.1818575967310386,0.9368932038834952
0.18410949941990865,0.9376654898499559
0.1835396614547125,0.9392100617828774
0.18345835376021247,0.9386584289496911
0.18175264882024078,0.9402030008826125
0.18275082241562965,0.9386584289496911
0.186117261950673,0.9365622241835834
0.18997320281596491,0.9376654898499559
0.1850991363498232,0.9364518976169461
0.18686886823884913,0.9379964695498676
0.18335911248204778,0.9365622241835834
0.1847509517772526,0.9370035304501324
0.18219257550213785,0.9372241835834069
0.18574682960495523,0.9372241835834069
0.18434334871098595,0.9376654898499559
0.1846868841935998,0.9353486319505737
0.18667249832654145,0.9356796116504854
0.18208184364495925,0.9367828773168579
0.17739927142674378,0.9403133274492498
0.18205144655021913,0.9377758164165931
0.18545593217587375,0.9381067961165048
0.1816551812282465,0.9375551632833187
0.18233481421820089,0.9381067961165048
0.1810700136096285,0.9385481023830539
0.18437564854048988,0.9365622241835834
0.1856732803256319,0.9356796116504854
0.18788759027330726,0.9366725507502206
0.18192319385707378,0.9396513680494263
0.18629925849782558,0.9366725507502206
0.18476620299079097,0.9365622241835834
0.18464106114356,0.9377758164165931
0.18068924188344276,0.9392100617828774
0.18605838006153533,0.9368932038834952
0.1853071559822254,0.9365622241835834
0.18431478679929805,0.9364518976169461
0.18405555066671503,0.9371138570167696
0.18448702918673024,0.9385481023830539
0.18000398278861107,0.9389894086496028
0.1821116898619855,0.9370035304501324
0.18084152729068828,0.9384377758164166
0.18531084874445952,0.9368932038834952
0.18232936112395925,0.9393203883495146
0.1862232929583892,0.9366725507502206
0.18449920080667928,0.9356796116504854
0.1861415346829584,0.9382171226831421
0.18380786326039,0.9379964695498676
0.18727708123262646,0.9353486319505737
0.18985679888372808,0.9365622241835834
0.18514248524896887,0.9375551632833187
0.1856253526756328,0.9361209179170344
0.18365393571115024,0.9374448367166813
0.18534077979239577,0.9374448367166813
0.18226751511372355,0.9379964695498676
0.18425573301086465,0.9377758164165931
0.182303548375406,0.93909973521624
0.18372590226981877,0.9375551632833187
0.18473551371229346,0.93590026478376
0.19025295227601638,0.9366725507502206
0.18693494206887898,0.9370035304501324
0.1825736511945856,0.9389894086496028
0.1857040942090071,0.9384377758164166
0.18204309817466027,0.9382171226831421
0.18476526868436732,0.9366725507502206
0.184152482447378,0.9371138570167696
0.18600535544008673,0.9388790820829656
0.18370084841189033,0.9379964695498676
0.18257351604677466,0.9378861429832304
0.18620481016237653,0.9371138570167696
0.18338217262823106,0.9365622241835834
0.1871667322057438,0.9371138570167696
0.18098882209289316,0.9392100617828774
0.18559436422475964,0.9371138570167696
0.18528029845167684,0.9381067961165048
0.1832234272667571,0.9365622241835834
