NN1CV1 loss,NN1CV1 acc
0.19490179205869015,0.9349288629423208
0.19226628981076252,0.9364729238224355
0.19154617649540953,0.9338259623136675
0.19179279940044444,0.9359214735081088
0.19218647501047145,0.9352597331309168
0.19026695048058323,0.9364729238224355
0.1881328856483557,0.9364729238224355
0.18891520304020912,0.9362523436967048
0.1879879763308599,0.9371346641996275
0.1878936366175322,0.9372449542624929
0.18591701203438074,0.9373552443253582
0.18605232961887533,0.9382375648282809
0.1903652182366365,0.9349288629423208
0.1912901641825035,0.9364729238224355
0.1929391645255814,0.9358111834452435
0.18913644617640146,0.9366935039481662
0.19097850784072673,0.9372449542624929
0.18896011060741227,0.9364729238224355
0.1922604740553448,0.9377964045768196
0.18624003478207266,0.9401124958969916
0.1840387696439933,0.9377964045768196
0.18621854398457524,0.9371346641996275
0.18853590515912322,0.9374655343882236
0.18854998139387405,0.9360317635709742
0.18686386903749355,0.9363626337595702
0.18737988425573834,0.9359214735081088
0.18852292467165482,0.9384581449540116
0.18529260133558378,0.9376861145139542
0.19060113461051528,0.9381272747654156
0.1901998927341586,0.9361420536338395
0.19105131104563858,0.9362523436572621
0.18927010013589893,0.9374655343882236
0.18823413771569064,0.9386787250797423
0.18926583250709889,0.9362523436967048
0.18872772895923007,0.9384581449540116
0.18674434632230544,0.9394507555197996
0.18708258602339653,0.9382375648282809
0.18745140528368612,0.9368037940110315
0.18483252224643976,0.9386787250797423
0.18783335960120393,0.9371346641996275
0.18761580433724037,0.9369140840738969
0.18783369794154334,0.9358111834452435
0.18447851771830828,0.9368037940110315
0.1839439514599181,0.9377964045768196
0.1862512936833492,0.9370243741367622
0.182180222910663,0.9381272747654156
0.18334290131497596,0.9387890151426076
0.18550304571677953,0.9384581449540116
0.18743990234651836,0.9381272747654156
0.18594333558725762,0.9374655343882236
0.18659108693772986,0.9382375648282809
0.18325809759539913,0.939561045582665
0.18429989077572367,0.9375758244510889
0.18388546190911859,0.9373552443253582
0.18666401171849925,0.9375758244510889
0.18320115742352616,0.9383478548911462
0.18622477212432886,0.9388993052054729
0.18345482190704218,0.940553656148453
0.18413186030573522,0.9391198853312036
0.1859252598131322,0.9388993052054729
0.18651159994983746,0.9381272747654156
0.18603980777886048,0.9381272747654156
0.1856586535223871,0.9379066946396849
0.18653371971866006,0.9397816257083956
0.1824363593106182,0.9403330760227223
0.18479727303770105,0.9373552443253582
0.1899606716781411,0.9374655343882236
0.18468912923508263,0.9376861145139542
0.18312112670019967,0.940222785959857
0.18790755776647985,0.9393404654569343
0.18807903661530165,0.9375758244510889
0.1822710590022289,0.9396713356455303
0.18193139978763062,0.9385684350168769
0.18417488990261785,0.9384581449540116
0.18204529926113458,0.9397816257083956
0.18395053661946387,0.9363626337595702
0.18848292914643314,0.9379066946396849
0.1828679212519914,0.9381272747654156
0.18319234244416144,0.9374655343882236
0.18554835416745546,0.9383478548911462
0.1866448682277747,0.9372449542624929
0.18689098547611213,0.9381272747654156
0.1874614552631391,0.9363626337595702
0.18401421672443025,0.9387890151426076
0.1851125633728416,0.9368037940110315
0.18488206567713794,0.9368037940110315
0.18285826113832238,0.9388993052054729
0.1852073775567595,0.9391198853312036
0.18499106230540668,0.9376861145139542
0.1850856165711325,0.9373552443253582
0.18191448997554566,0.9384581449540116
0.18149648875152577,0.9375758244510889
0.18299075203482523,0.9386787250797423
0.18400619538022045,0.9383478548911462
0.18731171246385894,0.9349288629423208
0.18387362054943893,0.9401124958969916
0.17929317101998907,0.940553656148453
0.18152397113058313,0.9396713356455303
0.1788006930954995,0.9396713356455303
0.18114649264068577,0.940884526337049
0.1823895959761041,0.9390095952683383
0.18347370978212676,0.939561045582665
0.18020134962445203,0.9401124958969916
0.18155091517787003,0.9393404654569343
0.1857959103187232,0.9397816257083956
0.18344065613056132,0.9379066946396849
0.17987151521036088,0.9401124958969916
0.18194409272393858,0.9384581449540116
0.18189197964740322,0.939230175394069
0.18128225218832947,0.9390095952683383
0.18191442691965587,0.9390095952683383
0.1823463349880346,0.9386787250797423
0.1808104634751713,0.9379066946396849
0.17962137164756142,0.9386787250797423
0.18103277311180976,0.9396713356455303
0.18146326370127241,0.9391198853312036
0.1800195191507896,0.939561045582665
0.18238070025075373,0.9391198853312036
0.18191447638092723,0.9396713356455303
0.18067886999769117,0.9384581449540116
0.17923794428279596,0.9394507555197996
0.18035975900284837,0.9385684350168769
0.1817191973126446,0.9396713356455303
0.18012194174895596,0.9404433660855877
0.17991663332323105,0.9388993052054729
0.1839956137249695,0.9379066946396849
0.17991920337007,0.9396713356455303
0.18073099808221196,0.9411051064627797
0.1796323118345785,0.9394507555197996
0.1787190869577115,0.9403330760227223
0.18065208758042536,0.9375758244510889
0.1796951835001923,0.9383478548517035
0.17889254155884218,0.9391198853312036
0.1786822949569938,0.9406639462113183
0.18208501357562595,0.9388993052054729
0.1816947974114246,0.9380169847025502
0.184794538336893,0.9388993052054729
0.1800279173775283,0.9382375648282809
0.17996201432565087,0.9400022058341263
0.17983776304652677,0.9379066946396849
0.1790116557386543,0.9374655343882236
0.18183961846250754,0.9380169847025502
0.1827008290604797,0.9380169847025502
0.1795629094306224,0.9376861145139542
0.17981326823278207,0.9381272747654156
0.182103551116473,0.940884526337049
0.1807215934264117,0.9396713356455303
0.17775444740811006,0.9401124958969916
0.17756512821923678,0.9388993051660302
0.17967546439110357,0.9401124958969916
0.17696832695461706,0.9400022058341263
0.1785528822916535,0.9379066946396849
0.18016884627225999,0.9375758244510889
0.17878174672674235,0.939230175394069
0.18091315304521716,0.9379066946396849
0.1804364362269972,0.9372449542624929
0.18311499598087544,0.9388993052054729
0.18036321387659612,0.9377964045768196
0.1796606173651529,0.9383478548911462
0.17784142801198122,0.9407742362741837
0.1798977918854698,0.9413256865885103
0.18046754211420732,0.9397816257083956
0.1783351143685462,0.9401124958969916
0.17577473754668244,0.941877136902837
0.18066107881651622,0.9387890151426076
0.18288323506376006,0.9385684350168769
0.18107759853938166,0.9391198853312036
0.1795991128790243,0.9381272747654156
0.17913236441995628,0.9401124958969916
0.180473482193331,0.9381272747654156
0.18063653015020179,0.9401124958969916
0.17940100267886117,0.9391198853312036
0.18269911277277068,0.9385684350168769
0.18274019656429036,0.9383478548911462
0.18132692885738072,0.9393404654569343
0.1793324364326854,0.9397816257083956
0.18144005874926403,0.939561045582665
0.17989594168945436,0.940553656148453
0.17877827442585073,0.9386787250797423
0.17677700438704028,0.940553656148453
0.17543032107679796,0.9406639462113183
0.17852015953888584,0.9384581449540116
0.17653972694731027,0.939891915771261
0.17707940898289212,0.940222785959857
0.17837794233712154,0.940553656148453
0.1781953636664099,0.940222785959857
0.1804867334884912,0.9390095952683383
0.18023817914184642,0.9386787250797423
0.1801486959646197,0.9403330760227223
0.17718487418879875,0.9403330760227223
0.18141152782609526,0.9390095952683383
0.1795737211294312,0.9390095952683383
0.17922661528508982,0.9387890151426076
0.17653272235960185,0.9414359766513757
0.17664497867892198,0.9411051064627797
0.1740178219194224,0.9411051064627797
0.17741784417564818,0.9397816257083956
0.17639943414661605,0.940553656148453
0.17771252084228029,0.939230175394069
0.17336226795807527,0.9413256865885103
0.1777345853090102,0.9407742362741837
0.1772723930192596,0.9394507555197996
0.17423047146540013,0.941215396525645
0.17418509503505822,0.939561045582665
0.17552039648109463,0.9386787250797423
0.17515918068498212,0.941215396525645
0.17634481674480743,0.9391198853312036
0.175072824618408,0.9374655343882236
0.17730293003611125,0.9383478548911462
0.18053267441761459,0.939230175394069
0.1752317615804118,0.9406639462113183
0.17694584767453211,0.9406639462113183
0.17730075432524026,0.9394507555197996
0.1789244255867606,0.9401124958969916
0.17775702811765265,0.9391198853312036
0.17626409979893143,0.940553656148453
0.18199780614607203,0.9406639462113183
0.175313696763186,0.940222785959857
0.17579739611401532,0.9376861145139542
0.17787123604042732,0.9400022058341263
0.18009501002097034,0.9407742362741837
0.1776958680559154,0.9420977170285677
0.17759575665792532,0.9403330760227223
0.17635865537284345,0.9380169847025502
0.17875678822672642,0.9403330760227223
0.18043488004418762,0.9383478548911462
0.1795127899608368,0.939891915771261
0.18058571764083606,0.9387890151426076
0.18229626708642327,0.9388993052054729
0.18013153168073598,0.9391198853312036
0.17894519319065721,0.9396713356455303
0.1781585608485043,0.9404433660855877
0.17919673982260312,0.9409948163999143
0.18171713749129415,0.9401124958969916
0.18235614493504057,0.9394507555197996
0.18225424226200462,0.9386787250797423
0.1788729714022012,0.939891915771261
0.1799444488065961,0.9406639462113183
0.17921746222176388,0.940553656148453
0.17707940582746812,0.9400022058341263
0.178878543703509,0.9382375648282809
0.1793787579519609,0.9386787250797423
0.1777491954677986,0.9393404654569343
0.17690881200934291,0.9403330760227223
0.17644184684495726,0.9400022058341263
0.17401213922100398,0.941877136902837
0.17707337079309005,0.9395610455432222
0.17670981038217576,0.9401124958969916
0.1756730140918695,0.9400022058341263
0.17705776279390983,0.9403330760227223
0.1779322326281926,0.9397816257083956
0.17694750850566418,0.939891915771261
0.1789904909819164,0.939230175394069
0.1802491868253552,0.9391198853312036
0.17699650442428017,0.9404433660855877
0.17710476878381715,0.9383478548911462
0.17874255225849583,0.9381272747654156
0.1782593312699463,0.9385684350168769
0.1828465801596418,0.9384581449540116
0.17962598036783617,0.9388993052054729
0.17552060491657184,0.9387890151426076
0.1764775123264346,0.9391198853312036
0.17775481531082815,0.9397816257083956
0.1777200349520806,0.9382375648282809
0.17821172981865946,0.9400022058341263
0.17983847301692885,0.9384581449540116
0.17668117606628028,0.940884526337049
0.17945625728239256,0.9393404654569343
0.1739560721450937,0.9406639462113183
0.17813315544841543,0.939891915771261
0.17786024364429048,0.9394507555197996
0.17853008306800852,0.9386787250797423
0.1791412166694802,0.9382375648282809
0.1807537775976045,0.9407742362741837
0.18114835898195408,0.9376861145139542
0.17664245863569286,0.9381272747654156
0.17892959963411562,0.939230175394069
0.17971614308205777,0.9370243741367622
0.17708877040938348,0.939891915771261
0.17637181245887557,0.9407742362741837
0.17845022445005343,0.9396713356455303
0.1769517902714212,0.9403330760227223
0.17748628484252219,0.9413256865885103
0.17800467309739318,0.9400022058341263
0.18001993897995403,0.940553656148453
0.17767389703246583,0.9397816257083956
0.17738275578177934,0.939891915771261
0.17969489116659235,0.9404433660855877
0.17763230030047825,0.9386787250797423
0.1772839849558189,0.9386787250797423
0.17909744525542132,0.940553656148453
0.17956446408173657,0.9388993052054729
0.1829151993906457,0.9386787250797423
0.17800054475755483,0.9379066946396849
0.17847827799043858,0.9377964045768196
0.17968982397635663,0.9386787250797423
0.17706871137238264,0.9384581449540116
0.17665660005953157,0.9407742362741837
0.1779391909823655,0.9397816257083956
0.17616574385863779,0.939230175394069
0.17645992384180945,0.9407742362741837
0.175876809360306,0.9396713356455303
0.17695770094593738,0.9385684350168769
0.17552552551106712,0.9396713356455303
0.1805595231448012,0.9387890151426076
0.1786720583112024,0.9385684350168769
0.17642723916777836,0.9414359766513757
0.17916727551186482,0.9397816257083956
0.1783848310648915,0.9380169847025502
0.17625723921031242,0.939561045582665
0.17519150479922974,0.941215396525645
0.1768247950454393,0.941215396525645
0.17624769411842234,0.9414359766513757
0.17795994176062094,0.941215396525645
0.17380792895185918,0.9414359766513757
0.17837011966629593,0.9394507555197996
0.17413427853210897,0.9416565567771064
0.17883982130970255,0.9391198853312036
0.1766050146257679,0.9397816257083956
0.17666838113089126,0.941215396525645
0.17662335866023757,0.939561045582665
0.1748886234714005,0.9388993052054729
0.17323091122285525,0.9404433660855877
0.17911173339004197,0.939561045582665
0.17639417409423536,0.9379066946396849
0.17944466347230023,0.9391198853312036
0.17739591135912436,0.940553656148453
0.17538425878875244,0.9407742362741837
0.17615227729782218,0.9385684350168769
0.17665241160229206,0.9386787250797423
0.17426431873897294,0.9390095952683383
0.17702654439611237,0.9411051064627797
0.17319416469968613,0.9403330760227223
0.17688323452360405,0.9414359766513757
0.1765187680918497,0.9397816257083956
0.17770117877585972,0.9388993052054729
0.1776186948681372,0.9406639462113183
0.17476756603357296,0.939891915771261
0.17505700752965747,0.9424285872171637
0.17531551898768236,0.9397816257083956
0.178031118114373,0.9400022058341263
0.17737267001455906,0.939891915771261
0.1740096030719648,0.9414359766513757
0.1755352033082582,0.9413256865885103
0.1752271085330035,0.939891915771261
0.17548165100338942,0.9400022058341263
0.17634850335486657,0.9382375648282809
0.1776561794614166,0.9403330760227223
0.179964405410645,0.9386787250797423
0.17570000517798243,0.9404433660855877
0.17527024868476795,0.939891915771261
0.17822348642890926,0.940222785959857
0.17680379975469213,0.939891915771261
0.18018088646638192,0.9382375648282809
0.1792977689658056,0.9403330760227223
0.17831044504013244,0.9388993052054729
0.1770670388333127,0.9394507555197996
0.1772813008272544,0.9381272747654156
0.17495494740425035,0.9417668468399717
0.17833243719177524,0.9400022058341263
0.17897996448084763,0.9388993052054729
0.17823167201293874,0.939891915771261
0.17671486895744654,0.9397816257083956
0.17444042505654714,0.9413256865885103
0.1747713540938009,0.9403330760227223
0.17588240100173344,0.940222785959857
0.17770805544399354,0.9388993052054729
0.17881749706940417,0.939561045582665
0.17812153582958426,0.9388993052054729
0.17916114766200428,0.940222785959857
0.17652063129412848,0.941215396525645
0.17712603779444952,0.9400022058341263
0.17765986419794275,0.9403330760227223
0.18060108093031058,0.9386787250797423
0.1766847468361224,0.9397816257083956
0.1788285188635747,0.9394507555197996
0.17596125728939127,0.939561045582665
0.17823225784370125,0.9385684350168769
0.17970073038061543,0.940222785959857
0.17933159509146374,0.9417668468399717
0.1785382629426927,0.9386787250797423
0.17817039252497652,0.9406639462113183
0.17458768794564727,0.941546266714241
0.17656491484993858,0.9397816257083956
0.17642587108439564,0.9387890151426076
0.17885338109028934,0.940553656148453
0.17875465095615103,0.9390095952683383
0.17633948007150063,0.9406639462113183
0.17521512072549392,0.9417668468399717
0.17501160477782027,0.940553656148453
0.17871638645709803,0.9413256865885103
0.178856013769008,0.941546266714241
0.17787129151672568,0.9401124958969916
0.17775600129008964,0.940884526337049
0.17449000013351862,0.9423182971542984
0.17650407719036257,0.9404433660855877
0.1758590328156968,0.941215396525645
0.17207161839457716,0.941215396525645
0.17671418657399623,0.9393404654569343
0.17766803094474828,0.9404433660855877
0.1748583491468845,0.9385684350168769
0.17875350704263587,0.9384581449540116
0.1745761485403239,0.940222785959857
0.17428156225358138,0.9413256865885103
0.1757414163743252,0.9396713356455303
0.18077377713185444,0.9397816257083956
0.17895222969745161,0.9394507555197996
0.17957812343238536,0.939230175394069
0.18142406361571375,0.9401124958969916
0.1784169711456076,0.9397816257083956
0.1778406124992198,0.9393404654569343
0.17895594955450436,0.9385684350168769
0.17983375011632155,0.9411051064627797
0.17831634513411748,0.939891915771261
0.17726960607317588,0.940884526337049
0.1750597380823977,0.9397816257083956
0.17753245578562135,0.9411051064627797
0.17636026309095829,0.9411051064627797
0.17611675312675004,0.9409948163999143
0.177168241219154,0.9401124958969916
0.17608835826480718,0.940553656148453
